hex_id,distance_m,intersects
891f0c9b523ffff,12863.2,False
891f0c9b527ffff,13197.5,False
891f0c9b52bffff,12732.4,False
891f0c9b52fffff,13065.3,False
891f0c9b533ffff,12665.3,False
891f0c9b537ffff,13000.6,False
891f0c9b53bffff,12529.2,False
891f0c9b543ffff,11404.4,False
891f0c9b547ffff,11735.8,False
891f0c9b54bffff,11287.7,False
891f0c9b54fffff,11617.0,False
891f0c9b553ffff,11196.2,False
891f0c9b557ffff,11528.9,False
891f0c9b55bffff,11073.6,False
891f0c9b563ffff,12277.4,False
891f0c9b567ffff,12608.3,False
891f0c9b56bffff,12162.1,False
891f0c9b56fffff,12491.2,False
891f0c9b573ffff,12067.6,False
891f0c9b577ffff,12399.8,False
891f0c9b57bffff,11946.9,False
891f0c9b583ffff,11760.9,False
891f0c9b587ffff,12098.5,False
891f0c9b58bffff,11609.1,False
891f0c9b58fffff,11945.8,False
891f0c9b593ffff,11581.1,False
891f0c9b597ffff,11919.3,False
891f0c9b59bffff,11423.4,False
891f0c9b5a3ffff,12619.8,False
891f0c9b5a7ffff,12956.9,False
891f0c9b5abffff,12471.7,False
891f0c9b5afffff,12807.9,False
891f0c9b5b3ffff,12436.3,False
891f0c9b5b7ffff,12774.1,False
891f0c9b5bbffff,12282.7,False
891f0c9b5c3ffff,11128.8,False
891f0c9b5c7ffff,11464.2,False
891f0c9b5cbffff,10992.5,False
891f0c9b5cfffff,11326.5,False
891f0c9b5d3ffff,10936.1,False
891f0c9b5d7ffff,11272.5,False
891f0c9b5dbffff,10793.6,False
891f0c9b603ffff,9022.2,False
891f0c9b607ffff,9331.0,False
891f0c9b60bffff,8973.0,False
891f0c9b60fffff,9276.8,False
891f0c9b613ffff,8770.9,False
891f0c9b617ffff,9082.4,False
891f0c9b61bffff,8715.7,False
891f0c9b623ffff,9891.2,False
891f0c9b627ffff,10201.5,False
891f0c9b62bffff,9837.9,False
891f0c9b62fffff,10143.7,False
891f0c9b633ffff,9641.8,False
891f0c9b637ffff,9954.5,False
891f0c9b63bffff,9582.9,False
891f0c9b643ffff,8637.2,False
891f0c9b647ffff,8934.9,False
891f0c9b64bffff,8603.1,False
891f0c9b64fffff,8900.8,False
891f0c9b653ffff,8373.6,False
891f0c9b657ffff,8672.0,False
891f0c9b65bffff,8339.5,False
891f0c9b663ffff,9496.3,False
891f0c9b667ffff,9794.8,False
891f0c9b66bffff,9462.2,False
891f0c9b66fffff,9759.9,False
891f0c9b673ffff,9233.3,False
891f0c9b677ffff,9534.4,False
891f0c9b67bffff,9198.6,False
891f0c9b683ffff,8596.3,False
891f0c9b687ffff,8914.8,False
891f0c9b68bffff,8523.3,False
891f0c9b68fffff,8837.4,False
891f0c9b693ffff,8359.5,False
891f0c9b697ffff,8680.6,False
891f0c9b69bffff,8279.5,False
891f0c9b6a3ffff,9470.9,False
891f0c9b6a7ffff,9789.9,False
891f0c9b6abffff,9395.8,False
891f0c9b6afffff,9710.9,False
891f0c9b6b3ffff,9234.8,False
891f0c9b6b7ffff,9556.2,False
891f0c9b6bbffff,9153.3,False
891f0c9b6c3ffff,8154.7,False
891f0c9b6c7ffff,8461.7,False
891f0c9b6cbffff,8110.6,False
891f0c9b6cfffff,8411.8,False
891f0c9b6d3ffff,7901.2,False
891f0c9b6d7ffff,8211.1,False
