hex_id,distance_m,intersects
891f0c9b4d3ffff,642.6,False
891f0c9b4d7ffff,716.3,False
891f0c9b4dbffff,921.2,False
891f0c9b503ffff,1159.5,False
891f0c9b507ffff,885.4,False
891f0c9b50bffff,1223.9,False
891f0c9b50fffff,901.9,False
891f0c9b513ffff,1050.4,False
891f0c9b517ffff,1000.7,False
891f0c9b51bffff,1346.3,False
891f0c9b523ffff,368.4,False
891f0c9b527ffff,288.8,False
891f0c9b52bffff,349.4,False
891f0c9b52fffff,66.1,True
891f0c9b533ffff,673.6,False
891f0c9b537ffff,569.8,False
891f0c9b53bffff,599.6,False
891f0c9b543ffff,1701.2,False
891f0c9b547ffff,1362.2,False
891f0c9b54bffff,1892.2,False
891f0c9b54fffff,1555.0,False
891f0c9b553ffff,1789.5,False
891f0c9b557ffff,1553.2,False
891f0c9b55bffff,2040.3,False
891f0c9b563ffff,885.6,False
891f0c9b567ffff,559.4,False
891f0c9b56bffff,1139.6,False
891f0c9b56fffff,819.6,False
891f0c9b573ffff,1023.5,False
891f0c9b577ffff,685.3,False
891f0c9b57bffff,1219.0,False
891f0c9b583ffff,531.7,False
891f0c9b587ffff,487.6,False
891f0c9b58bffff,840.1,False
891f0c9b58fffff,761.8,False
891f0c9b593ffff,389.9,False
891f0c9b597ffff,238.3,False
891f0c9b59bffff,703.2,False
891f0c9b5a3ffff,712.2,False
891f0c9b5a7ffff,853.1,False
891f0c9b5abffff,952.3,False
891f0c9b5afffff,862.3,False
891f0c9b5b3ffff,427.6,False
891f0c9b5b7ffff,548.4,False
891f0c9b5bbffff,707.8,False
891f0c9b5c3ffff,1339.0,False
891f0c9b5c7ffff,1154.8,False
891f0c9b5cbffff,1658.0,False
891f0c9b5cfffff,1471.6,False
891f0c9b5d3ffff,1267.9,False
891f0c9b5d7ffff,1020.6,False
891f0c9b5dbffff,1575.7,False
891f0c9b603ffff,2561.2,False
891f0c9b607ffff,2763.1,False
891f0c9b60bffff,2695.7,False
891f0c9b60fffff,2866.8,False
891f0c9b613ffff,2255.7,False
891f0c9b617ffff,2461.1,False
891f0c9b61bffff,2390.5,False
891f0c9b623ffff,2576.8,False
891f0c9b627ffff,2261.0,False
891f0c9b62bffff,2676.3,False
891f0c9b62fffff,2347.5,False
891f0c9b633ffff,2820.8,False
891f0c9b637ffff,2514.4,False
891f0c9b63bffff,2898.0,False
891f0c9b643ffff,2750.0,False
891f0c9b647ffff,2859.5,False
891f0c9b64bffff,2964.5,False
891f0c9b64fffff,3046.1,False
891f0c9b653ffff,2456.3,False
891f0c9b657ffff,2557.6,False
891f0c9b65bffff,2679.2,False
891f0c9b663ffff,3145.7,False
891f0c9b667ffff,2808.8,False
891f0c9b66bffff,3309.2,False
891f0c9b66fffff,2970.0,False
891f0c9b673ffff,3001.1,False
891f0c9b677ffff,3007.4,False
891f0c9b67bffff,3162.2,False
891f0c9b683ffff,1860.7,False
891f0c9b687ffff,2109.2,False
891f0c9b68bffff,1950.3,False
891f0c9b68fffff,2160.1,False
891f0c9b693ffff,1563.9,False
891f0c9b697ffff,1823.6,False
891f0c9b69bffff,1645.1,False
891f0c9b6a3ffff,2512.0,False
891f0c9b6a7ffff,2587.4,False
891f0c9b6abffff,2693.7,False
891f0c9b6afffff,2778.4,False
891f0c9b6b3ffff,2230.8,False
891f0c9b6b7ffff,2292.3,False
891f0c9b6bbffff,2399.7,False
891f0c9b6c3ffff,1957.5,False
891f0c9b6c7ffff,2085.5,False
891f0c9b6cbffff,2166.0,False
891f0c9b6cfffff,2256.8,False
891f0c9b6d3ffff,1660.7,False
891f0c9b6d7ffff,1780.9,False
891f0c9b6dbffff,1880.6,False
891f2a0d803ffff,1461.2,False
891f2a0d807ffff,1609.9,False
891f2a0d80bffff,1155.8,False
891f2a0d80fffff,1291.9,False
891f2a0d813ffff,1669.3,False
891f2a0d817ffff,1771.3,False
891f2a0d81bffff,1381.0,False
891f2a0d823ffff,1736.5,False
891f2a0d827ffff,2007.9,False
891f2a0d82bffff,1431.4,False
891f2a0d82fffff,1715.2,False
891f2a0d833ffff,1809.5,False
891f2a0d837ffff,2045.7,False
891f2a0d83bffff,1492.7,False
891f2a0d843ffff,877.0,False
891f2a0d847ffff,860.0,False
891f2a0d84bffff,559.1,False
891f2a0d84fffff,581.8,False
891f2a0d853ffff,1162.8,False
891f2a0d857ffff,1106.9,False
891f2a0d863ffff,863.3,False
891f2a0d867ffff,1133.9,False
891f2a0d86bffff,555.3,False
891f2a0d86fffff,851.7,False
891f2a0d873ffff,974.4,False
891f2a0d877ffff,1176.9,False
891f2a0d87bffff,657.8,False
891f2a0d883ffff,2168.3,False
891f2a0d887ffff,2270.1,False
891f2a0d88bffff,1903.1,False
891f2a0d88fffff,1966.8,False
891f2a0d893ffff,2377.4,False
891f2a0d897ffff,2483.2,False
891f2a0d89bffff,2097.7,False
891f2a0d8a3ffff,2246.4,False
891f2a0d8a7ffff,2406.8,False
891f2a0d8abffff,1928.1,False
891f2a0d8afffff,2126.8,False
891f2a0d8b3ffff,2398.2,False
891f2a0d8b7ffff,2519.6,False
891f2a0d8bbffff,2084.0,False
891f2a0d8c3ffff,1638.2,False
891f2a0d8c7ffff,1629.8,False
891f2a0d8cbffff,1481.4,False
891f2a0d8cfffff,1367.9,False
891f2a0d8d3ffff,1836.9,False
891f2a0d8d7ffff,1889.3,False
891f2a0d90bffff,2456.8,False
891f2a0d91bffff,2732.5,False
891f2a0d943ffff,2316.6,False
891f2a0d947ffff,2375.9,False
891f2a0d94bffff,2038.4,False
891f2a0d94fffff,2169.7,False
891f2a0d953ffff,2297.1,False
891f2a0d957ffff,2542.4,False
891f2a0d95bffff,2015.9,False
891f2a0d963ffff,2039.6,False
891f2a0d96bffff,1838.8,False
891f2a0d96fffff,1847.2,False
891f2a0d973ffff,2348.1,False
891f2a0d97bffff,2111.1,False
891f2a0d9c3ffff,2551.2,False
891f2a0d9cbffff,2307.5,False
891f2a0d9cfffff,2564.3,False
891f2a0d9d3ffff,2521.8,False
891f2a0d9dbffff,2353.3,False
891f2a0da03ffff,24.4,False
891f2a0da07ffff,0.0,True
891f2a0da0bffff,18.0,False
891f2a0da0fffff,0.0,True
891f2a0da17ffff,13.2,True
891f2a0da23ffff,0.0,True
891f2a0da27ffff,153.1,True
891f2a0da2bffff,0.0,True
891f2a0da2fffff,147.9,True
891f2a0da33ffff,0.0,True
891f2a0da37ffff,27.2,True
891f2a0da3bffff,0.0,True
891f2a0da63ffff,0.0,True
891f2a0da67ffff,1.4,True
891f2a0da6bffff,0.0,True
891f2a0da6fffff,83.0,True
891f2a0da73ffff,0.0,True
891f2a0da77ffff,0.0,True
891f2a0da7bffff,0.0,True
891f2a0da87ffff,465.6,False
891f2a0daa3ffff,74.4,True
891f2a0daa7ffff,273.2,False
891f2a0daabffff,0.0,True
891f2a0daafffff,0.0,True
891f2a0dab3ffff,368.6,False
891f2a0dab7ffff,345.2,False
891f2a0dabbffff,248.3,False
891f2a0db03ffff,1322.0,False
891f2a0db07ffff,1423.9,False
891f2a0db0bffff,1136.1,False
891f2a0db0fffff,1229.5,False
891f2a0db13ffff,1229.0,False
891f2a0db17ffff,1551.8,False
891f2a0db1bffff,986.7,False
891f2a0db23ffff,917.0,False
891f2a0db27ffff,796.0,False
891f2a0db2bffff,835.2,False
891f2a0db2fffff,612.6,False
891f2a0db33ffff,1221.4,False
891f2a0db37ffff,1086.0,False
891f2a0db3bffff,1127.3,False
891f2a0db43ffff,705.0,False
891f2a0db47ffff,871.3,False
891f2a0db4bffff,685.5,False
891f2a0db4fffff,648.4,False
891f2a0db53ffff,466.9,False
891f2a0db57ffff,799.9,False
891f2a0db5bffff,405.5,False
891f2a0db63ffff,759.7,False
891f2a0db67ffff,776.5,False
891f2a0db6bffff,441.2,False
891f2a0db6fffff,702.3,False
891f2a0db73ffff,920.0,False
891f2a0db77ffff,1069.2,False
891f2a0db7bffff,619.9,False
891f2a0db83ffff,1455.8,False
891f2a0db87ffff,1764.6,False
891f2a0db8bffff,1185.1,False
891f2a0db8fffff,1500.1,False
891f2a0db93ffff,1433.6,False
891f2a0db97ffff,1733.9,False
891f2a0db9bffff,1151.3,False
891f2a0dba3ffff,1681.3,False
891f2a0dba7ffff,1590.8,False
891f2a0dbabffff,1525.8,False
891f2a0dbafffff,1382.2,False
891f2a0dbb3ffff,1981.9,False
891f2a0dbb7ffff,1877.9,False
891f2a0dbbbffff,1808.7,False
891f2a0dbc3ffff,606.0,False
891f2a0dbc7ffff,917.4,False
891f2a0dbcbffff,334.8,False
891f2a0dbcfffff,654.4,False
891f2a0dbd3ffff,568.7,False
891f2a0dbd7ffff,873.1,False
891f2a0dbdbffff,290.5,False
891f2a0dc2fffff,2654.0,False
891f2a0dc6fffff,2066.8,False
891f2a0dd43ffff,2886.6,False
891f2a0dd47ffff,2989.8,False
891f2a0dd4bffff,2577.1,False
891f2a0dd4fffff,2735.5,False
891f2a0dd53ffff,3058.5,False
891f2a0dd57ffff,3153.3,False
891f2a0dd5bffff,2774.4,False
891f2a0dd7bffff,2850.1,False
891f2a0ddcfffff,3241.5,False
891f2a2924bffff,3219.7,False
891f2a60003ffff,539.0,False
891f2a60007ffff,619.9,False
891f2a6000bffff,354.5,False
891f2a6000fffff,325.9,False
891f2a60013ffff,507.2,False
891f2a60017ffff,792.3,False
891f2a6001bffff,209.3,False
891f2a60023ffff,312.6,False
891f2a60027ffff,338.0,False
891f2a6002bffff,118.3,True
891f2a6002fffff,48.0,True
891f2a60033ffff,612.5,False
891f2a60037ffff,570.8,False
891f2a6003bffff,400.7,False
891f2a60043ffff,36.5,True
891f2a60047ffff,238.7,False
891f2a6004bffff,172.7,False
891f2a6004fffff,307.7,False
891f2a60053ffff,38.3,True
891f2a60057ffff,35.1,True
891f2a6005bffff,30.1,True
891f2a60063ffff,0.0,True
891f2a60067ffff,0.0,True
891f2a6006bffff,216.7,False
891f2a6006fffff,0.0,True
891f2a60073ffff,172.7,True
891f2a60077ffff,131.6,True
891f2a6007bffff,223.5,False
891f2a60083ffff,952.9,False
891f2a60087ffff,1138.6,False
891f2a6008bffff,640.5,False
891f2a6008fffff,821.5,False
891f2a60093ffff,1152.2,False
891f2a60097ffff,1268.9,False
891f2a6009bffff,865.6,False
891f2a600a3ffff,1108.1,False
891f2a600a7ffff,1093.9,False
891f2a600abffff,912.9,False
891f2a600afffff,827.0,False
