hex_id,distance_m,intersects
891f2a0d84bffff,3014.1,False
891f2a0d84fffff,2857.2,False
891f2a0d853ffff,3288.2,False
891f2a0d857ffff,3074.5,False
891f2a0d863ffff,2249.9,False
891f2a0d867ffff,1959.4,False
891f2a0d86bffff,2306.9,False
891f2a0d86fffff,1993.9,False
891f2a0d873ffff,2516.6,False
891f2a0d877ffff,2237.2,False
891f2a0d87bffff,2552.1,False
891f2a0d883ffff,3447.9,False
891f2a0d887ffff,3253.8,False
891f2a0d88bffff,3394.1,False
891f2a0d88fffff,3162.1,False
891f2a0d893ffff,3617.1,False
891f2a0d897ffff,3543.4,False
891f2a0d89bffff,3637.9,False
891f2a0d8a3ffff,2764.7,False
891f2a0d8a7ffff,2567.8,False
891f2a0d8abffff,2647.9,False
891f2a0d8afffff,2460.4,False
891f2a0d8b3ffff,3069.0,False
891f2a0d8b7ffff,2962.8,False
891f2a0d8bbffff,2950.7,False
891f2a0d8c3ffff,3560.0,False
891f2a0d8c7ffff,3355.3,False
891f2a0d8cbffff,3530.1,False
891f2a0d8cfffff,3342.5,False
891f2a0d8d3ffff,3730.1,False
891f2a0d8d7ffff,3617.3,False
891f2a0d90bffff,1434.0,False
891f2a0d91bffff,1788.8,False
891f2a0d943ffff,1408.1,False
891f2a0d947ffff,1331.8,False
891f2a0d94bffff,1243.2,False
891f2a0d94fffff,1113.1,False
891f2a0d953ffff,1706.3,False
891f2a0d957ffff,1635.8,False
891f2a0d95bffff,1547.5,False
891f2a0d963ffff,1060.1,False
891f2a0d96bffff,849.0,False
891f2a0d96fffff,919.3,False
891f2a0d973ffff,1329.1,False
891f2a0d97bffff,1077.2,False
891f2a0d9c3ffff,2171.0,False
891f2a0d9cbffff,2006.4,False
891f2a0d9cfffff,1898.1,False
891f2a0d9d3ffff,2451.4,False
891f2a0d9dbffff,2302.5,False
891f2a0da03ffff,3165.9,False
891f2a0da07ffff,2990.7,False
891f2a0da0bffff,3313.2,False
891f2a0da0fffff,3117.0,False
891f2a0da17ffff,3042.8,False
891f2a0da23ffff,2477.9,False
891f2a0da27ffff,2144.0,False
891f2a0da2bffff,2615.3,False
891f2a0da2fffff,2281.4,False
891f2a0da33ffff,2674.3,False
891f2a0da37ffff,2340.4,False
891f2a0da3bffff,2811.8,False
891f2a0da63ffff,3086.6,False
891f2a0da67ffff,2752.8,False
891f2a0da6bffff,3224.1,False
891f2a0da6fffff,2890.2,False
891f2a0da73ffff,3250.3,False
891f2a0da77ffff,2949.2,False
891f2a0da7bffff,3363.8,False
891f2a0da87ffff,3108.5,False
891f2a0daa3ffff,2735.5,False
891f2a0daa7ffff,2405.1,False
891f2a0daabffff,2870.7,False
891f2a0daafffff,2536.9,False
891f2a0dab3ffff,2930.8,False
891f2a0dab7ffff,2626.1,False
891f2a0dabbffff,2997.3,False
891f2a0db03ffff,1004.9,False
891f2a0db07ffff,671.0,False
891f2a0db0bffff,1142.3,False
891f2a0db0fffff,808.5,False
891f2a0db13ffff,1205.4,False
891f2a0db17ffff,880.9,False
891f2a0db1bffff,1338.8,False
891f2a0db23ffff,140.7,True
891f2a0db27ffff,193.2,False
891f2a0db2bffff,278.1,False
891f2a0db2fffff,55.8,True
891f2a0db33ffff,337.2,False
891f2a0db37ffff,30.9,True
891f2a0db3bffff,474.6,False
891f2a0db43ffff,1613.7,False
891f2a0db47ffff,1279.8,False
891f2a0db4bffff,1751.1,False
891f2a0db4fffff,1417.2,False
891f2a0db53ffff,1810.1,False
891f2a0db57ffff,1476.2,False
891f2a0db5bffff,1947.5,False
891f2a0db63ffff,749.4,False
891f2a0db67ffff,415.5,False
891f2a0db6bffff,886.8,False
891f2a0db6fffff,552.9,False
891f2a0db73ffff,945.9,False
891f2a0db77ffff,612.0,False
891f2a0db7bffff,1083.3,False
891f2a0db83ffff,1403.8,False
891f2a0db87ffff,1145.3,False
891f2a0db8bffff,1436.4,False
891f2a0db8fffff,1131.7,False
891f2a0db93ffff,1687.0,False
891f2a0db97ffff,1442.6,False
891f2a0db9bffff,1690.8,False
891f2a0dba3ffff,634.6,False
891f2a0dba7ffff,554.3,False
891f2a0dbabffff,572.8,False
891f2a0dbafffff,330.5,False
891f2a0dbb3ffff,938.9,False
891f2a0dbb7ffff,824.9,False
891f2a0dbbbffff,852.8,False
891f2a0dbc3ffff,1869.1,False
891f2a0dbc7ffff,1535.9,False
891f2a0dbcbffff,2006.6,False
891f2a0dbcfffff,1672.7,False
891f2a0dbd3ffff,2077.3,False
891f2a0dbd7ffff,1753.5,False
891f2a0dbdbffff,2203.0,False
891f2a0dc2fffff,3711.3,False
891f2a0dc6fffff,3754.8,False
891f2a0dd43ffff,3517.5,False
891f2a0dd47ffff,3395.0,False
891f2a0dd4bffff,3373.2,False
891f2a0dd4fffff,3235.8,False
891f2a0dd53ffff,3746.7,False
891f2a0dd57ffff,3684.0,False
891f2a0dd5bffff,3672.6,False
891f2a0dd7bffff,3174.8,False
891f2a0ddcfffff,3834.6,False
891f2a2924bffff,5863.4,False
891f2a60003ffff,1352.5,False
891f2a60007ffff,1651.4,False
891f2a6000bffff,1370.2,False
891f2a6000fffff,1628.4,False
891f2a60013ffff,1092.2,False
891f2a60017ffff,1408.9,False
891f2a6001bffff,1077.4,False
891f2a60023ffff,2211.2,False
891f2a60027ffff,2520.5,False
891f2a6002bffff,2184.2,False
891f2a6002fffff,2471.9,False
891f2a60033ffff,1963.4,False
891f2a60037ffff,2283.1,False
891f2a6003bffff,1912.0,False
891f2a60043ffff,1276.3,False
891f2a60047ffff,1459.5,False
891f2a6004bffff,1001.7,False
891f2a6004fffff,1325.3,False
891f2a60053ffff,994.1,False
891f2a60057ffff,1154.5,False
891f2a6005bffff,990.9,False
891f2a60063ffff,1967.2,False
891f2a60067ffff,2203.6,False
891f2a6006bffff,1777.2,False
891f2a6006fffff,2115.8,False
891f2a60073ffff,1667.5,False
891f2a60077ffff,1913.3,False
891f2a6007bffff,1655.0,False
891f2a60083ffff,1029.2,False
891f2a60087ffff,1367.2,False
891f2a6008bffff,861.9,False
891f2a6008fffff,1195.4,False
891f2a60093ffff,935.8,False
891f2a60097ffff,1256.9,False
891f2a6009bffff,692.1,False
891f2a600a3ffff,1868.3,False
891f2a600a7ffff,2205.8,False
