hex_id,distance_m,intersects
891f0c9b437ffff,32750.6,False
891f0c9b43bffff,33174.2,False
891f0c9b443ffff,33849.8,False
891f0c9b447ffff,33724.8,False
891f0c9b44bffff,34161.5,False
891f0c9b44fffff,34035.9,False
891f0c9b453ffff,33665.4,False
891f0c9b457ffff,33538.2,False
891f0c9b45bffff,33977.7,False
891f0c9b463ffff,33793.3,False
891f0c9b467ffff,33676.5,False
891f0c9b46bffff,34103.2,False
891f0c9b46fffff,33985.6,False
891f0c9b473ffff,33602.7,False
891f0c9b477ffff,33483.7,False
891f0c9b47bffff,33913.1,False
891f0c9b483ffff,32418.0,False
891f0c9b487ffff,32293.4,False
891f0c9b48bffff,32729.6,False
891f0c9b48fffff,32604.4,False
891f0c9b493ffff,32233.4,False
891f0c9b497ffff,32106.5,False
891f0c9b49bffff,32545.5,False
891f0c9b4a3ffff,32363.1,False
891f0c9b4a7ffff,32247.2,False
891f0c9b4abffff,32672.7,False
891f0c9b4afffff,32556.0,False
891f0c9b4b3ffff,32172.0,False
891f0c9b4b7ffff,32053.7,False
891f0c9b4bbffff,32482.2,False
891f0c9b4c3ffff,33170.3,False
891f0c9b4c7ffff,33041.4,False
891f0c9b4cbffff,33482.9,False
891f0c9b4cfffff,33353.3,False
891f0c9b4d3ffff,32989.1,False
891f0c9b4d7ffff,32857.8,False
891f0c9b4dbffff,33302.1,False
891f0c9b503ffff,32323.9,False
891f0c9b507ffff,32225.1,False
891f0c9b50bffff,32628.9,False
891f0c9b50fffff,32529.1,False
891f0c9b513ffff,32120.3,False
891f0c9b517ffff,32019.3,False
891f0c9b51bffff,32426.0,False
891f0c9b523ffff,32339.3,False
891f0c9b527ffff,32249.4,False
891f0c9b52bffff,32641.6,False
891f0c9b52fffff,32550.6,False
891f0c9b533ffff,32129.6,False
891f0c9b537ffff,32037.4,False
891f0c9b53bffff,32432.6,False
891f0c9b543ffff,33038.0,False
891f0c9b547ffff,32934.1,False
891f0c9b54bffff,33344.4,False
891f0c9b54fffff,33239.7,False
891f0c9b553ffff,32837.8,False
891f0c9b557ffff,32731.9,False
891f0c9b55bffff,33144.8,False
891f0c9b563ffff,33039.5,False
891f0c9b567ffff,32944.2,False
891f0c9b56bffff,33343.4,False
891f0c9b56fffff,33247.2,False
891f0c9b573ffff,32833.4,False
891f0c9b577ffff,32735.9,False
891f0c9b57bffff,33138.0,False
891f0c9b583ffff,31612.4,False
891f0c9b587ffff,31510.0,False
891f0c9b58bffff,31918.4,False
891f0c9b58fffff,31815.0,False
891f0c9b593ffff,31411.4,False
891f0c9b597ffff,31306.7,False
891f0c9b59bffff,31718.0,False
891f0c9b5a3ffff,31618.1,False
891f0c9b5a7ffff,31524.7,False
891f0c9b5abffff,31921.5,False
891f0c9b5afffff,31827.0,False
891f0c9b5b3ffff,31410.9,False
891f0c9b5b7ffff,31315.1,False
891f0c9b5bbffff,31714.9,False
891f0c9b5c3ffff,32331.9,False
891f0c9b5c7ffff,32224.7,False
891f0c9b5cbffff,32639.3,False
891f0c9b5cfffff,32531.1,False
891f0c9b5d3ffff,32134.4,False
891f0c9b5d7ffff,32024.8,False
891f0c9b5dbffff,32442.4,False
891f0c9b603ffff,35281.9,False
891f0c9b607ffff,35156.4,False
891f0c9b60bffff,35593.8,False
891f0c9b60fffff,35467.7,False
891f0c9b613ffff,35097.8,False
891f0c9b617ffff,34970.1,False
891f0c9b61bffff,35410.1,False
891f0c9b623ffff,35224.0,False
891f0c9b627ffff,35106.4,False
891f0c9b62bffff,35534.1,False
891f0c9b62fffff,35415.8,False
891f0c9b633ffff,35033.8,False
891f0c9b637ffff,34914.1,False
891f0c9b63bffff,35344.4,False
891f0c9b643ffff,36035.3,False
891f0c9b647ffff,35905.8,False
891f0c9b64bffff,36348.1,False
891f0c9b64fffff,36218.0,False
891f0c9b653ffff,35854.3,False
891f0c9b657ffff,35722.7,False
891f0c9b65bffff,36167.5,False
891f0c9b663ffff,35966.1,False
891f0c9b667ffff,35844.3,False
891f0c9b66bffff,36277.2,False
891f0c9b66fffff,36154.7,False
891f0c9b673ffff,35779.1,False
891f0c9b677ffff,35655.2,False
891f0c9b67bffff,36090.7,False
891f0c9b683ffff,34602.6,False
891f0c9b687ffff,34473.4,False
891f0c9b68bffff,34915.3,False
891f0c9b68fffff,34785.5,False
891f0c9b693ffff,34421.5,False
891f0c9b697ffff,34290.1,False
891f0c9b69bffff,34734.7,False
891f0c9b6a3ffff,34534.4,False
891f0c9b6a7ffff,34413.2,False
891f0c9b6abffff,34845.3,False
891f0c9b6afffff,34723.4,False
891f0c9b6b3ffff,34347.1,False
891f0c9b6b7ffff,34223.7,False
891f0c9b6bbffff,34658.5,False
891f0c9b6c3ffff,35361.4,False
891f0c9b6c7ffff,35228.2,False
891f0c9b6cbffff,35674.9,False
891f0c9b6cfffff,35541.2,False
891f0c9b6d3ffff,35183.4,False
891f0c9b6d7ffff,35048.0,False
891f0c9b6dbffff,35497.3,False
891f2a0d803ffff,26364.7,False
891f2a0d807ffff,26027.8,False
891f2a0d80bffff,26571.3,False
891f2a0d80fffff,26234.7,False
891f2a0d813ffff,26497.5,False
891f2a0d817ffff,26160.3,False
891f2a0d81bffff,26701.6,False
891f2a0d823ffff,25561.6,False
891f2a0d827ffff,25225.1,False
891f2a0d82bffff,25771.3,False
891f2a0d82fffff,25435.2,False
891f2a0d833ffff,25690.9,False
891f2a0d837ffff,25354.1,False
891f2a0d83bffff,25898.1,False
891f2a0d843ffff,26966.6,False
891f2a0d847ffff,26780.1,False
891f2a0d84bffff,27183.2,False
891f2a0d84fffff,26986.6,False
891f2a0d853ffff,27130.5,False
891f2a0d857ffff,26907.9,False
891f2a0d863ffff,26319.2,False
891f2a0d867ffff,25983.3,False
891f2a0d86bffff,26533.0,False
891f2a0d86fffff,26197.5,False
891f2a0d873ffff,26443.8,False
