hex_id,distance_m,intersects
891f0c9b40bffff,113.3,True
891f0c9b40fffff,344.8,False
891f0c9b413ffff,191.9,False
891f0c9b417ffff,530.9,False
891f0c9b41bffff,3.4,True
891f0c9b423ffff,451.0,False
891f0c9b427ffff,172.8,False
891f0c9b42bffff,347.4,False
891f0c9b42fffff,175.5,False
891f0c9b433ffff,710.0,False
891f0c9b437ffff,404.3,False
891f0c9b43bffff,623.7,False
891f0c9b443ffff,432.3,False
891f0c9b447ffff,107.9,True
891f0c9b44bffff,280.0,False
891f0c9b44fffff,254.2,False
891f0c9b453ffff,552.7,False
891f0c9b457ffff,221.2,False
891f0c9b45bffff,554.0,False
891f0c9b463ffff,201.5,False
891f0c9b467ffff,181.9,False
891f0c9b46bffff,46.2,True
891f0c9b46fffff,72.6,True
891f0c9b473ffff,46.0,True
891f0c9b477ffff,385.1,False
891f0c9b47bffff,99.2,True
891f0c9b483ffff,248.2,False
891f0c9b487ffff,583.4,False
891f0c9b48bffff,41.4,True
891f0c9b48fffff,380.1,False
891f0c9b493ffff,132.3,True
891f0c9b497ffff,468.4,False
891f0c9b49bffff,87.2,True
891f0c9b4a3ffff,761.0,False
891f0c9b4a7ffff,421.7,False
891f0c9b4abffff,870.0,False
891f0c9b4afffff,660.8,False
891f0c9b4b3ffff,893.3,False
891f0c9b4b7ffff,589.7,False
891f0c9b4bbffff,718.7,False
891f0c9b4c3ffff,486.1,False
891f0c9b4c7ffff,147.1,True
891f0c9b4cbffff,677.8,False
891f0c9b4cfffff,339.4,False
891f0c9b4d3ffff,636.1,False
891f0c9b4d7ffff,297.2,False
891f0c9b4dbffff,825.1,False
891f0c9b503ffff,549.1,False
891f0c9b507ffff,524.4,False
891f0c9b50bffff,680.2,False
891f0c9b50fffff,747.5,False
891f0c9b513ffff,297.8,False
891f0c9b517ffff,273.9,False
891f0c9b51bffff,464.8,False
891f0c9b523ffff,68.8,True
891f0c9b527ffff,270.5,False
891f0c9b52bffff,290.2,False
891f0c9b52fffff,26.9,True
891f0c9b533ffff,241.2,False
891f0c9b537ffff,93.3,True
891f0c9b53bffff,408.2,False
891f0c9b543ffff,221.2,False
891f0c9b547ffff,552.1,False
891f0c9b54bffff,168.2,False
891f0c9b54fffff,408.8,False
891f0c9b553ffff,124.4,True
891f0c9b557ffff,381.3,False
891f0c9b55bffff,97.6,True
891f0c9b563ffff,538.0,False
891f0c9b567ffff,510.7,False
891f0c9b56bffff,280.9,False
891f0c9b56fffff,270.0,False
891f0c9b573ffff,804.7,False
891f0c9b577ffff,612.7,False
891f0c9b57bffff,548.0,False
891f0c9b583ffff,227.6,False
891f0c9b587ffff,251.8,False
891f0c9b58bffff,7.2,True
891f0c9b58fffff,23.5,True
891f0c9b593ffff,494.2,False
891f0c9b597ffff,502.0,False
891f0c9b59bffff,252.6,False
891f0c9b5a3ffff,24.7,True
891f0c9b5a7ffff,59.2,True
891f0c9b5abffff,249.7,False
891f0c9b5afffff,104.6,True
891f0c9b5b3ffff,124.1,True
891f0c9b5b7ffff,211.1,False
891f0c9b5bbffff,1.2,True
891f0c9b5c3ffff,18.9,True
891f0c9b5c7ffff,272.3,False
891f0c9b5cbffff,179.0,True
891f0c9b5cfffff,129.2,True
891f0c9b5d3ffff,82.6,True
891f0c9b5d7ffff,17.0,True
891f0c9b5dbffff,357.2,False
891f0c9b603ffff,736.4,False
891f0c9b607ffff,763.3,False
891f0c9b60bffff,975.4,False
891f0c9b60fffff,911.7,False
891f0c9b613ffff,459.9,False
891f0c9b617ffff,489.3,False
891f0c9b61bffff,691.9,False
891f0c9b623ffff,238.4,False
891f0c9b627ffff,98.2,True
891f0c9b62bffff,386.3,False
891f0c9b62fffff,49.5,True
891f0c9b633ffff,427.0,False
891f0c9b637ffff,89.9,True
891f0c9b63bffff,575.1,False
891f0c9b643ffff,797.2,False
891f0c9b647ffff,792.7,False
891f0c9b64bffff,536.6,False
891f0c9b64fffff,532.0,False
891f0c9b653ffff,894.9,False
891f0c9b657ffff,923.6,False
891f0c9b65bffff,656.3,False
891f0c9b663ffff,558.1,False
891f0c9b667ffff,514.6,False
891f0c9b66bffff,282.6,False
891f0c9b66fffff,307.2,False
891f0c9b673ffff,808.4,False
891f0c9b677ffff,722.8,False
891f0c9b67bffff,533.2,False
891f0c9b683ffff,59.7,True
891f0c9b687ffff,32.3,True
891f0c9b68bffff,176.8,False
891f0c9b68fffff,214.9,False
891f0c9b693ffff,338.7,False
891f0c9b697ffff,306.6,False
891f0c9b69bffff,106.8,True
891f0c9b6a3ffff,267.8,False
891f0c9b6a7ffff,143.8,True
891f0c9b6abffff,515.6,False
891f0c9b6afffff,277.5,False
891f0c9b6b3ffff,6.1,True
891f0c9b6b7ffff,19.8,True
891f0c9b6bbffff,241.6,False
891f0c9b6c3ffff,369.1,False
891f0c9b6c7ffff,408.4,False
891f0c9b6cbffff,647.4,False
891f0c9b6cfffff,640.9,False
891f0c9b6d3ffff,126.4,True
891f0c9b6d7ffff,124.9,True
891f0c9b6dbffff,429.2,False
891f2a0d803ffff,262.9,False
891f2a0d807ffff,33.6,True
891f2a0d80bffff,243.6,False
891f2a0d80fffff,37.8,True
891f2a0d813ffff,566.2,False
891f2a0d817ffff,336.2,False
891f2a0d81bffff,512.7,False
891f2a0d823ffff,455.3,False
891f2a0d827ffff,512.7,False
891f2a0d82bffff,548.9,False
891f2a0d82fffff,755.9,False
891f2a0d833ffff,160.9,True
891f2a0d837ffff,354.2,False
891f2a0d83bffff,257.7,False
891f2a0d843ffff,446.7,False
891f2a0d847ffff,267.0,False
891f2a0d84bffff,428.3,False
891f2a0d84fffff,280.5,False
891f2a0d853ffff,748.2,False
891f2a0d857ffff,534.7,False
891f2a0d863ffff,291.5,False
891f2a0d867ffff,582.1,False
891f2a0d86bffff,257.4,False
891f2a0d86fffff,543.8,False
891f2a0d873ffff,23.7,True
891f2a0d877ffff,314.9,False
891f2a0d87bffff,8.0,True
891f2a0d883ffff,928.4,False
891f2a0d887ffff,708.8,False
891f2a0d88bffff,863.9,False
891f2a0d88fffff,639.9,False
891f2a0d893ffff,1087.3,False
891f2a0d897ffff,995.5,False
891f2a0d89bffff,1105.9,False
891f2a0d8a3ffff,229.1,False
891f2a0d8a7ffff,81.3,True
891f2a0d8abffff,118.6,True
891f2a0d8afffff,66.2,True
891f2a0d8b3ffff,530.0,False
891f2a0d8b7ffff,467.5,False
891f2a0d8bbffff,410.2,False
891f2a0d8c3ffff,1003.6,False
891f2a0d8c7ffff,794.9,False
891f2a0d8cbffff,986.8,False
891f2a0d8cfffff,798.4,False
891f2a0d8d3ffff,1169.5,False
891f2a0d8d7ffff,1062.3,False
891f2a0d90bffff,189.3,False
891f2a0d91bffff,226.2,False
891f2a0d943ffff,210.5,False
891f2a0d947ffff,19.5,True
891f2a0d94bffff,523.4,False
891f2a0d94fffff,274.3,False
891f2a0d953ffff,210.1,False
891f2a0d957ffff,37.2,True
891f2a0d95bffff,490.1,False
891f2a0d963ffff,55.1,True
891f2a0d96bffff,20.7,True
891f2a0d96fffff,182.5,False
891f2a0d973ffff,116.0,False
891f2a0d97bffff,7.6,True
891f2a0d9c3ffff,27.7,True
891f2a0d9cbffff,229.0,False
891f2a0d9cfffff,47.3,True
891f2a0d9d3ffff,127.5,False
891f2a0d9dbffff,61.2,True
891f2a0da03ffff,706.6,False
891f2a0da07ffff,550.4,False
891f2a0da0bffff,879.3,False
891f2a0da0fffff,663.6,False
891f2a0da17ffff,652.2,False
891f2a0da23ffff,15.5,True
891f2a0da27ffff,186.0,False
891f2a0da2bffff,304.9,False
891f2a0da2fffff,37.7,True
891f2a0da33ffff,251.0,False
891f2a0da37ffff,4.8,True
891f2a0da3bffff,352.7,False
891f2a0da63ffff,827.3,False
891f2a0da67ffff,505.6,False
891f2a0da6bffff,907.8,False
891f2a0da6fffff,608.7,False
891f2a0da73ffff,876.6,False
891f2a0da77ffff,587.5,False
891f2a0da7bffff,1095.5,False
891f2a0da87ffff,571.7,False
891f2a0daa3ffff,291.3,False
891f2a0daa7ffff,38.2,True
891f2a0daabffff,479.9,False
891f2a0daafffff,148.2,True
891f2a0dab3ffff,373.5,False
891f2a0dab7ffff,54.8,True
891f2a0dabbffff,553.0,False
891f2a0db03ffff,167.5,False
891f2a0db07ffff,36.2,True
891f2a0db0bffff,7.0,True
891f2a0db0fffff,134.0,True
891f2a0db13ffff,469.2,False
891f2a0db17ffff,337.5,False
891f2a0db1bffff,288.6,False
891f2a0db23ffff,159.7,True
891f2a0db27ffff,178.7,True
891f2a0db2bffff,236.5,False
891f2a0db2fffff,65.4,True
891f2a0db33ffff,95.1,True
891f2a0db37ffff,59.1,True
891f2a0db3bffff,265.2,False
891f2a0db43ffff,156.3,True
891f2a0db47ffff,216.0,False
891f2a0db4bffff,381.6,False
891f2a0db4fffff,441.0,False
891f2a0db53ffff,128.5,True
891f2a0db57ffff,68.9,True
891f2a0db5bffff,86.2,True
891f2a0db63ffff,592.5,False
891f2a0db67ffff,281.9,False
891f2a0db6bffff,703.9,False
891f2a0db6fffff,370.5,False
891f2a0db73ffff,305.6,False
891f2a0db77ffff,435.4,False
891f2a0db7bffff,503.6,False
891f2a0db83ffff,940.3,False
891f2a0db87ffff,800.2,False
891f2a0db8bffff,770.6,False
891f2a0db8fffff,638.7,False
891f2a0db93ffff,846.8,False
891f2a0db97ffff,779.8,False
891f2a0db9bffff,849.8,False
891f2a0dba3ffff,255.4,False
891f2a0dba7ffff,60.3,True
891f2a0dbabffff,206.3,False
891f2a0dbafffff,43.4,True
891f2a0dbb3ffff,486.6,False
891f2a0dbb7ffff,191.0,False
891f2a0dbbbffff,507.8,False
891f2a0dbc3ffff,528.4,False
891f2a0dbc7ffff,578.5,False
891f2a0dbcbffff,332.1,False
891f2a0dbcfffff,353.7,False
891f2a0dbd3ffff,376.5,False
891f2a0dbd7ffff,714.9,False
891f2a0dbdbffff,190.2,False
891f2a0dc2fffff,1161.5,False
891f2a0dc6fffff,1209.8,False
891f2a0dd43ffff,1016.9,False
891f2a0dd47ffff,921.1,False
891f2a0dd4bffff,832.1,False
891f2a0dd4fffff,746.6,False
891f2a0dd53ffff,1245.5,False
891f2a0dd57ffff,1202.6,False
891f2a0dd5bffff,1130.4,False
891f2a0dd7bffff,703.4,False
891f2a0ddcfffff,1350.4,False
891f2a2924bffff,675.4,False
891f2a60003ffff,415.3,False
891f2a60007ffff,750.0,False
891f2a6000bffff,269.6,False
891f2a6000fffff,586.4,False
891f2a60013ffff,223.0,False
891f2a60017ffff,561.0,False
891f2a6001bffff,92.2,True
891f2a60023ffff,1251.3,False
891f2a60027ffff,1581.9,False
891f2a6002bffff,1140.0,False
891f2a6002fffff,1460.5,False
891f2a60033ffff,1087.3,False
891f2a60037ffff,1280.4,False
891f2a6003bffff,916.6,False
891f2a60043ffff,122.1,True
891f2a60047ffff,193.0,False
891f2a6004bffff,186.5,False
891f2a6004fffff,129.6,True
891f2a60053ffff,362.6,False
891f2a60057ffff,44.2,True
891f2a6005bffff,429.1,False
891f2a60063ffff,748.8,False
891f2a60067ffff,1065.9,False
891f2a6006bffff,666.7,False
891f2a6006fffff,997.0,False
891f2a60073ffff,510.6,False
891f2a60077ffff,827.2,False
891f2a6007bffff,437.4,False
891f2a60083ffff,143.9,True
891f2a60087ffff,301.4,False
891f2a6008bffff,63.8,True
891f2a6008fffff,323.0,False
891f2a60093ffff,76.6,True
891f2a60097ffff,8.0,True
891f2a6009bffff,169.2,True
