hex_id,distance_m,intersects
891f2a72b73ffff,5303.7,FALSE
891f2a70a2bffff,1224.7,FALSE
891f2a75b4bffff,1701.2,FALSE
891f2a60627ffff,1078.6,FALSE
891f2a74aa7ffff,1226.7,FALSE
891f2a646a3ffff,4317,FALSE
891f0c9a47bffff,413.8,FALSE
891f2a6255bffff,1330.9,FALSE
891f2a6767bffff,5207.7,FALSE
891f2a614b7ffff,2489.8,FALSE
891f0c93213ffff,2148,FALSE
891f2a665d7ffff,3567.3,FALSE
891f2a70817ffff,3426.6,FALSE
891f2a75937ffff,2462.7,FALSE
891f2a60413ffff,2732,FALSE
891f2a65533ffff,5004.4,FALSE
891f2a74893ffff,2536.1,FALSE
891f2a6448fffff,4518.1,FALSE
891f2a6e6cfffff,5707.9,FALSE
891f0c9b30bffff,2979.5,FALSE
891f0c9a267ffff,3844,FALSE
891f2a62347ffff,4212.8,FALSE
891f2a67467ffff,2536.9,FALSE
891f2a6c587ffff,5827.6,FALSE
891f2a663c3ffff,4291.1,FALSE
891f2a6427bffff,3634.4,FALSE
891f2a6e4bbffff,2644.5,FALSE
891f2a631d7ffff,2816.5,FALSE
891f0c9a053ffff,1480.4,FALSE
891f2a77657ffff,3428.8,FALSE
891f2a62133ffff,4342.7,FALSE
891f2a67253ffff,4168.2,FALSE
891f2a0dd47ffff,3380.1,FALSE
891f2a661afffff,6781.5,FALSE
891f2a7550fffff,3980.4,FALSE
891f2a6510bffff,5264.3,FALSE
891f2a7446bffff,4204.1,FALSE
891f2a64067ffff,1808.2,FALSE
891f2a6e2a7ffff,4715.5,FALSE
891f2a77443ffff,2876.6,FALSE
891f2a0db33ffff,327.3,FALSE
891f2a60e7bffff,5303.1,FALSE
891f2a74257ffff,4982.4,FALSE
891f2a6e093ffff,2840.4,FALSE
891f2a62dafffff,4785.1,FALSE
891f2a7722fffff,2142.5,FALSE
891f2a61d0bffff,4749.9,FALSE
891f2a66e2bffff,4769.2,FALSE
891f2a60c67ffff,4979.4,FALSE
891f2a65d87ffff,1241.5,FALSE
891f2a74043ffff,5000.5,FALSE
891f2a62b9bffff,6590,FALSE
891f2a6cddbffff,5151.2,FALSE
891f2a7701bffff,952.6,FALSE
891f2a66c17ffff,5516.4,FALSE
891f2a60a53ffff,4932.1,FALSE
891f2a65b73ffff,2100.6,FALSE
891f2a74ed3ffff,2571.1,FALSE
891f2a64acfffff,2529.2,FALSE
891f2a6ed0fffff,5039,FALSE
891f2a62987ffff,4268.4,FALSE
