hex_id,distance_m,intersects
891f2a631d7ffff,1227.7,FALSE
891f0c9a053ffff,12697.3,FALSE
891f2a77657ffff,12916.3,FALSE
891f2a62133ffff,6154.6,FALSE
891f2a67253ffff,4256.2,FALSE
891f2a0dd47ffff,20492.1,FALSE
891f2a661afffff,13202.3,FALSE
891f2a7550fffff,12140.2,FALSE
891f2a6510bffff,3608.3,FALSE
891f2a7446bffff,15846.8,FALSE
891f2a64067ffff,7616,FALSE
891f2a6e2a7ffff,5743.1,FALSE
891f2a77443ffff,14717.9,FALSE
891f2a0db33ffff,17823.2,FALSE
891f2a60e7bffff,6607.4,FALSE
891f2a74257ffff,13349.4,FALSE
891f2a6e093ffff,4268.7,FALSE
891f2a62dafffff,10458.7,FALSE
891f2a7722fffff,11886.6,FALSE
891f2a61d0bffff,5939.8,FALSE
891f2a66e2bffff,12044.5,FALSE
891f2a60c67ffff,6084.3,FALSE
891f2a65d87ffff,8835.8,FALSE
891f2a74043ffff,15218.3,FALSE
891f2a62b9bffff,8280.2,FALSE
891f2a6cddbffff,8979.6,FALSE
891f2a7701bffff,13984.5,FALSE
891f2a66c17ffff,14369.9,FALSE
891f2a60a53ffff,6527.5,FALSE
891f2a65b73ffff,9085.8,FALSE
891f2a74ed3ffff,15764.4,FALSE
891f2a64acfffff,10238.1,FALSE
891f2a6ed0fffff,5043.1,FALSE
891f2a62987ffff,9076.4,FALSE
891f2a66a03ffff,11670.3,FALSE
891f2a75d63ffff,12620.7,FALSE
891f2a648bbffff,12873.5,FALSE
891f0c9a693ffff,10640.1,FALSE
891f2a72b77ffff,12365.8,FALSE
891f2a6c9b3ffff,11453.8,FALSE
891f2a70a2fffff,6815.7,FALSE
891f2a75b4fffff,8915.1,FALSE
891f2a6062bffff,1483.6,FALSE
891f2a74aabffff,14139.8,FALSE
891f2a646a7ffff,6887.1,FALSE
891f0c9b523ffff,11530.6,FALSE
891f2a72963ffff,14095.2,FALSE
891f2a614bbffff,2019.1,FALSE
891f0c93217ffff,16623.2,FALSE
891f2a665dbffff,13033,FALSE
891f2a7081bffff,9151.7,FALSE
891f2a7593bffff,11538.4,FALSE
891f2a60417ffff,1910.4,FALSE
891f2a65537ffff,4396.2,FALSE
891f2a74897ffff,16877.7,FALSE
891f2a64493ffff,8648.1,FALSE
891f2a6e6d3ffff,7295.7,FALSE
891f0c9b30fffff,12948.2,FALSE
891f0c9a26bffff,13214.8,FALSE
891f2a6234bffff,2347.8,FALSE
891f2a6746bffff,6847,FALSE
891f2a6c58bffff,6426.2,FALSE
891f2a663c7ffff,10122.9,FALSE
891f2a60203ffff,2054.2,FALSE
891f2a65323ffff,3677.5,FALSE
891f2a74683ffff,14974.7,FALSE
891f0c9a057ffff,13024.7,FALSE
891f2a7765bffff,12543.1,FALSE
891f2a62137ffff,6429.9,FALSE
891f2a67257ffff,4138.8,FALSE
891f2a0dd4bffff,20094.9,FALSE
891f2a661b3ffff,13405.3,FALSE
891f2a75513ffff,12325.4,FALSE
891f2a6510fffff,3946.5,FALSE
891f2a7446fffff,16075.3,FALSE
891f2a6406bffff,7032.3,FALSE
891f2a77447ffff,14817.4,FALSE
891f2a67043ffff,5510.6,FALSE
891f2a0db37ffff,17954.6,FALSE
891f2a7425bffff,12787.5,FALSE
891f2a6e097ffff,3973.4,FALSE
891f2a62db3ffff,10542.3,FALSE
891f2a77233ffff,12211,FALSE
891f2a61d0fffff,6235.6,FALSE
891f2a66e2fffff,12314.8,FALSE
891f2a0d923ffff,19831.6,FALSE
891f2a60c6bffff,6389.6,FALSE
891f2a65d8bffff,8282.9,FALSE
891f2a74047ffff,15465.7,FALSE
891f2a66c1bffff,13813.9,FALSE
891f2a60a57ffff,6188.9,FALSE
891f2a65b77ffff,9397.7,FALSE
