hex_id,distance_m,intersects
891f2a75d6bffff,1635,FALSE
891f2a60847ffff,7302.6,FALSE
891f2a65967ffff,332.9,FALSE
891f2a648c3ffff,1413.4,FALSE
891f2a6eb03ffff,4601.6,FALSE
891f0c9a69bffff,580.4,FALSE
891f2a6c9bbffff,4313.4,FALSE
891f2a70a37ffff,1062.3,FALSE
891f2a75b57ffff,1378.8,FALSE
891f2a60633ffff,383.5,FALSE
891f2a74ab3ffff,743.5,FALSE
891f2a646afffff,4048.3,FALSE
891f0c9b52bffff,1931.3,FALSE
891f0c9a487ffff,307,FALSE
891f2a7296bffff,4186.4,FALSE
891f2a62567ffff,2676.6,FALSE
891f2a67687ffff,3839.4,FALSE
891f2a70823ffff,2922.7,FALSE
891f2a75943ffff,814.4,FALSE
891f2a6449bffff,3953.1,FALSE
891f2a6e6dbffff,7779.7,FALSE
891f0c9b317ffff,2679.2,FALSE
891f0c9a273ffff,3581.3,FALSE
891f2a62353ffff,2746.3,FALSE
891f2a67473ffff,2690.4,FALSE
891f2a6c593ffff,9596.6,FALSE
891f2a663cfffff,4502.7,FALSE
891f2a6020bffff,1016.4,FALSE
891f2a6532bffff,5660.6,FALSE
891f2a7468bffff,2776.1,FALSE
891f2a64287ffff,3162.8,FALSE
891f0c9b103ffff,2642.1,FALSE
891f2a6e4c7ffff,8102,FALSE
891f2a77663ffff,2810.5,FALSE
891f2a0dd53ffff,3820.7,FALSE
891f2a661bbffff,6004.7,FALSE
891f2a7551bffff,3547.4,FALSE
891f2a65117ffff,4715.4,FALSE
891f2a74477ffff,4478.1,FALSE
891f2a64073ffff,2366.7,FALSE
891f2a6e2b3ffff,10682.5,FALSE
