hex_id,distance_m,intersects
891f2a665d3ffff,17452.1,FALSE
891f2a70813ffff,31127,FALSE
891f2a75933ffff,20032.8,FALSE
891f2a6040fffff,34535.7,FALSE
891f2a6552fffff,26802.7,FALSE
891f2a7488fffff,15928.9,FALSE
891f2a6448bffff,22192.3,FALSE
891f2a6e6cbffff,37190.3,FALSE
891f0c9b307ffff,34091.4,FALSE
891f0c9a263ffff,30720.8,FALSE
891f2a62343ffff,33325.9,FALSE
891f2a67463ffff,25335.1,FALSE
891f2a6c583ffff,36202.7,FALSE
891f2a6531bffff,30272.2,FALSE
891f2a7467bffff,23060.5,FALSE
891f2a64277ffff,25929.4,FALSE
891f2a6e4b7ffff,33122.3,FALSE
891f2a631d3ffff,37102,FALSE
891f0c9a04fffff,28796.9,FALSE
891f2a77653ffff,28455.4,FALSE
891f2a6212fffff,29834,FALSE
891f2a6724fffff,28580.5,FALSE
891f2a0dd43ffff,24612.1,FALSE
891f2a661abffff,17464.8,FALSE
891f2a7550bffff,24735.8,FALSE
891f2a65107ffff,27689.9,FALSE
891f2a74467ffff,20563.5,FALSE
891f2a64063ffff,24021.9,FALSE
891f2a6e2a3ffff,36414.7,FALSE
891f2a6703bffff,25275.8,FALSE
891f2a0db2fffff,23440.6,FALSE
891f2a60e77ffff,33311.4,FALSE
891f2a74253ffff,23210.3,FALSE
891f2a6e08fffff,34593.6,FALSE
891f2a62dabffff,25849.3,FALSE
891f2a7722bffff,26578.4,FALSE
891f2a61d07ffff,35122.2,FALSE
891f2a66e27ffff,18641.5,FALSE
891f2a0d91bffff,23214.8,FALSE
891f2a60c63ffff,31436.9,FALSE
891f2a65d83ffff,25052.8,FALSE
891f2a62b97ffff,28117,FALSE
891f2a6cdd7ffff,35528.2,FALSE
891f2a77017ffff,25022,FALSE
891f2a66c13ffff,16574.5,FALSE
891f2a60a4fffff,34624.1,FALSE
891f2a65b6fffff,30111.9,FALSE
891f2a74ecfffff,18775.4,FALSE
891f2a64acbffff,25241.5,FALSE
891f2a6ed0bffff,31472.3,FALSE
891f2a62983ffff,26278.7,FALSE
891f0c9363bffff,18750.9,FALSE
891f2a6083bffff,31313.7,FALSE
891f2a6595bffff,27906.1,FALSE
