hex_id,distance_m,intersects
891f2a77447ffff,1001.3,FALSE
891f2a67043ffff,3668.4,FALSE
891f2a0db37ffff,45.6,TRUE
891f2a7425bffff,2003,FALSE
891f2a6e097ffff,772.4,FALSE
891f2a62db3ffff,1030.6,FALSE
891f2a77233ffff,2033.1,FALSE
891f2a61d0fffff,433.9,FALSE
891f2a66e2fffff,894,FALSE
891f2a0d923ffff,1035.7,FALSE
891f2a60c6bffff,1082.1,FALSE
891f2a65d8bffff,2826.9,FALSE
891f2a74047ffff,950.3,FALSE
891f2a66c1bffff,760.4,FALSE
891f2a60a57ffff,109.3,TRUE
891f2a65b77ffff,192.7,FALSE
891f2a74ed7ffff,1226.2,FALSE
891f2a64ad3ffff,1539.8,FALSE
891f2a6ed13ffff,1697,FALSE
891f2a6298bffff,248,FALSE
891f0c93643ffff,382.7,FALSE
891f2a66a07ffff,1820.8,FALSE
891f2a75d67ffff,2742.1,FALSE
891f2a60843ffff,833.6,FALSE
891f2a65963ffff,371.8,FALSE
891f0c9a697ffff,231.9,FALSE
891f2a72b7bffff,170.4,TRUE
891f2a6c9b7ffff,2131.7,FALSE
891f2a70a33ffff,0,TRUE
891f2a75b53ffff,2055.7,FALSE
891f2a6062fffff,199.3,FALSE
891f2a74aafffff,641.5,FALSE
891f2a646abffff,2644.4,FALSE
891f0c9b527ffff,610.9,FALSE
891f0c9a483ffff,614.3,FALSE
891f2a72967ffff,190.4,FALSE
891f2a62563ffff,1320.5,FALSE
891f2a67683ffff,1613.9,FALSE
891f0c9321bffff,898.7,FALSE
891f2a6041bffff,713.1,FALSE
891f2a6553bffff,3523.4,FALSE
891f2a7489bffff,284.7,FALSE
891f2a64497ffff,218.8,FALSE
891f2a6e6d7ffff,967.4,FALSE
891f0c9b313ffff,94.1,TRUE
891f0c9a26fffff,0,TRUE
891f2a2964bffff,927.5,FALSE
891f2a6234fffff,1094,FALSE
891f2a6746fffff,2629.6,FALSE
891f2a6c58fffff,961.9,FALSE
891f2a663cbffff,513.6,FALSE
891f2a60207ffff,162.8,TRUE
891f2a65327ffff,2054.4,FALSE
