hex_id,distance_m,intersects
891f2a646abffff,2746.5,FALSE
891f0c9b527ffff,8814.8,FALSE
891f0c9a483ffff,9454.4,FALSE
891f2a72967ffff,7052,FALSE
891f2a62563ffff,0,TRUE
891f2a67683ffff,0,TRUE
891f0c9321bffff,13427,FALSE
891f2a6041bffff,0,TRUE
891f2a6553bffff,940,FALSE
891f2a7489bffff,8755.9,FALSE
891f2a64497ffff,4431,FALSE
891f2a6e6d7ffff,15.9,TRUE
891f0c9b313ffff,8363.3,FALSE
891f0c9a26fffff,10451,FALSE
891f2a2964bffff,8763.6,FALSE
891f2a6234fffff,0,TRUE
891f2a6746fffff,0,TRUE
891f2a6c58fffff,616.4,FALSE
891f2a663cbffff,4956.7,FALSE
891f2a60207ffff,0,TRUE
891f2a65327ffff,1332.6,FALSE
891f2a74687ffff,6298.9,FALSE
891f2a64283ffff,2850,FALSE
891f2a6e4c3ffff,0,TRUE
891f0c9a05bffff,9914.3,FALSE
891f2a6213bffff,0,TRUE
891f2a6725bffff,0,TRUE
891f2a0dd4fffff,12739,FALSE
891f2a661b7ffff,8989.4,FALSE
891f2a75517ffff,3634.1,FALSE
891f2a65113ffff,1234.7,FALSE
891f2a74473ffff,7182.7,FALSE
891f2a6406fffff,4512.2,FALSE
891f2a6e2afffff,957.6,FALSE
891f2a7744bffff,7098.3,FALSE
891f2a67047ffff,0,TRUE
891f2a0db3bffff,9769.3,FALSE
891f2a60e83ffff,0,TRUE
891f2a75303ffff,0,TRUE
891f2a6e09bffff,0,TRUE
891f2a62db7ffff,0,TRUE
891f2a77237ffff,4455.6,FALSE
891f2a61d13ffff,0,TRUE
891f2a66e33ffff,8674.4,FALSE
891f2a60c6fffff,0,TRUE
891f2a65d8fffff,6171.5,FALSE
891f2a7404bffff,5391.2,FALSE
891f2a62ba3ffff,0,TRUE
891f2a77023ffff,6212.7,FALSE
891f2a60a5bffff,0,TRUE
891f2a65b7bffff,6107.4,FALSE
891f2a74edbffff,6399.5,FALSE
891f2a64ad7ffff,7864.4,FALSE
891f2a6ed17ffff,1627.7,FALSE
891f2a6298fffff,0,TRUE
891f0c93647ffff,12575.9,FALSE
891f2a66a0bffff,8218.7,FALSE
891f2a75d6bffff,3871.5,FALSE
891f2a60847ffff,0,TRUE
891f2a65967ffff,7772.3,FALSE
891f2a648c3ffff,9096.9,FALSE
891f2a6eb03ffff,2523.8,FALSE
891f0c9a69bffff,7955,FALSE
891f2a6c9bbffff,6275,FALSE
891f2a70a37ffff,626.2,FALSE
891f2a75b57ffff,1380.1,FALSE
891f2a60633ffff,0,TRUE
891f2a74ab3ffff,7250.5,FALSE
891f2a646afffff,3071.1,FALSE
891f0c9b52bffff,8372.9,FALSE
891f0c9a487ffff,9793.5,FALSE
891f2a7296bffff,6786.7,FALSE
891f2a62567ffff,0,TRUE
891f2a67687ffff,0,TRUE
891f2a70823ffff,2094.2,FALSE
891f2a75943ffff,3249.2,FALSE
891f2a6449bffff,3848,FALSE
891f2a6e6dbffff,536.9,FALSE
891f0c9b317ffff,8676.5,FALSE
891f0c9a273ffff,10018.6,FALSE
891f2a62353ffff,0,TRUE
891f2a67473ffff,0,TRUE
891f2a6c593ffff,386.2,FALSE
891f2a663cfffff,5260.8,FALSE
891f2a6020bffff,0,TRUE
891f2a6532bffff,843.9,FALSE
891f2a7468bffff,5868.5,FALSE
891f2a64287ffff,3181.9,FALSE
891f0c9b103ffff,9165.3,FALSE
891f2a6e4c7ffff,0,TRUE
891f2a77663ffff,5254.3,FALSE
891f2a0dd53ffff,13220.9,FALSE
891f2a661bbffff,8406.5,FALSE
891f2a7551bffff,3212.8,FALSE
891f2a65117ffff,1573.1,FALSE
891f2a74477ffff,7321.3,FALSE
891f2a64073ffff,4312,FALSE
891f2a6e2b3ffff,685.6,FALSE
891f2a7744fffff,7125,FALSE
891f2a6704bffff,0,TRUE
891f2a60e87ffff,0,TRUE
891f2a75307ffff,11.2,TRUE
891f2a74263ffff,3651.6,FALSE
891f2a62dbbffff,0,TRUE
891f2a7723bffff,4110.9,FALSE
891f2a61d17ffff,0,TRUE
891f2a66e37ffff,8989.8,FALSE
