hex_id,distance_m,intersects
891f2a64063ffff,2734.7,FALSE
891f2a6e2a3ffff,2226.4,FALSE
891f2a6703bffff,2153.1,FALSE
891f2a0db2fffff,5019.9,FALSE
891f2a60e77ffff,2761.4,FALSE
891f2a74253ffff,1880.8,FALSE
891f2a6e08fffff,421.2,FALSE
891f2a62dabffff,1956.9,FALSE
891f2a7722bffff,704.3,FALSE
891f2a61d07ffff,4197.1,FALSE
891f2a66e27ffff,715.5,FALSE
891f2a0d91bffff,7215.3,FALSE
891f2a60c63ffff,1854.1,FALSE
891f2a65d83ffff,3802.9,FALSE
891f2a62b97ffff,1741,FALSE
891f2a6cdd7ffff,3226.3,FALSE
891f2a77017ffff,2009.6,FALSE
891f2a66c13ffff,2326.4,FALSE
891f2a60a4fffff,2528.7,FALSE
891f2a65b6fffff,871.2,FALSE
891f2a74ecfffff,809.7,FALSE
891f2a64acbffff,3490.2,FALSE
891f2a6ed0bffff,1372.6,FALSE
891f2a62983ffff,1064.9,FALSE
891f0c9363bffff,2227.2,FALSE
891f2a6083bffff,387.8,FALSE
891f2a6595bffff,798.5,FALSE
891f2a648b7ffff,3136.9,FALSE
891f0c9a68fffff,2069.8,FALSE
891f2a72b73ffff,937.8,FALSE
891f2a70a2bffff,2252.2,FALSE
891f2a75b4bffff,1524.5,FALSE
891f2a60627ffff,1893.1,FALSE
891f2a74aa7ffff,2402.6,FALSE
891f2a646a3ffff,1359.4,FALSE
891f0c9a47bffff,3159.3,FALSE
891f2a6255bffff,1308.5,FALSE
891f2a6767bffff,2527.3,FALSE
891f2a614b7ffff,4535.1,FALSE
891f0c93213ffff,3187,FALSE
891f2a665d7ffff,1713.2,FALSE
891f2a70817ffff,287.6,FALSE
891f2a75937ffff,3197.1,FALSE
891f2a60413ffff,351.1,FALSE
891f2a65533ffff,4038.2,FALSE
891f2a74893ffff,2806.8,FALSE
891f2a6448fffff,332.2,FALSE
891f2a6e6cfffff,2987.9,FALSE
891f0c9b30bffff,2762.6,FALSE
891f0c9a267ffff,1831.1,FALSE
891f2a62347ffff,1558.5,FALSE
891f2a67467ffff,1369.2,FALSE
891f2a6c587ffff,1691,FALSE
891f2a663c3ffff,850,FALSE
891f2a6427bffff,3910.5,FALSE
891f2a6e4bbffff,480.1,FALSE
891f2a631d7ffff,2088.2,FALSE
891f0c9a053ffff,2867.2,FALSE
891f2a77657ffff,1583.8,FALSE
891f2a62133ffff,979.8,FALSE
891f2a67253ffff,1802.2,FALSE
891f2a0dd47ffff,8284.2,FALSE
891f2a661afffff,2112.4,FALSE
891f2a7550fffff,2213.7,FALSE
891f2a6510bffff,2315.2,FALSE
891f2a7446bffff,3544.8,FALSE
891f2a64067ffff,2492.7,FALSE
891f2a6e2a7ffff,1954.7,FALSE
891f2a77443ffff,2894.3,FALSE
891f2a0db33ffff,5391.7,FALSE
891f2a60e7bffff,3331.6,FALSE
891f2a74257ffff,1561.8,FALSE
891f2a6e093ffff,142.1,TRUE
891f2a62dafffff,1694.7,FALSE
891f2a7722fffff,624.3,FALSE
891f2a61d0bffff,4601.2,FALSE
891f2a66e2bffff,1289.4,FALSE
891f2a60c67ffff,1572.3,FALSE
891f2a65d87ffff,3843.4,FALSE
891f2a74043ffff,2174.9,FALSE
891f2a62b9bffff,2322.9,FALSE
891f2a6cddbffff,3799.1,FALSE
891f2a7701bffff,1541,FALSE
891f2a66c17ffff,2239.9,FALSE
891f2a60a53ffff,3018.8,FALSE
891f2a65b73ffff,808.4,FALSE
891f2a74ed3ffff,1415.8,FALSE
891f2a64acfffff,3674.3,FALSE
891f2a6ed0fffff,1428.5,FALSE
891f2a62987ffff,945.9,FALSE
891f2a66a03ffff,1412,FALSE
891f2a75d63ffff,2216.3,FALSE
891f2a648bbffff,3438.1,FALSE
891f0c9a693ffff,2356.8,FALSE
891f2a72b77ffff,956.4,FALSE
891f2a6c9b3ffff,3615.4,FALSE
891f2a70a2fffff,2161.7,FALSE
891f2a75b4fffff,1286.2,FALSE
891f2a6062bffff,2297.7,FALSE
891f2a74aabffff,2016.7,FALSE
891f2a646a7ffff,1227.3,FALSE
891f0c9b523ffff,769.3,FALSE
891f2a72963ffff,2824.8,FALSE
891f2a614bbffff,5087.2,FALSE
891f0c93217ffff,3470.4,FALSE
891f2a665dbffff,1731.4,FALSE
891f2a7081bffff,525.4,FALSE
891f2a7593bffff,3332.7,FALSE
891f2a60417ffff,286.7,FALSE
891f2a65537ffff,3900.9,FALSE
891f2a74897ffff,3085.1,FALSE
891f2a64493ffff,804.5,FALSE
